Detection_date,Detection_time,Tag_ID,Signal_strength,Connection,Session_date,Session_time
12-Oct-2015,11:23:53.590,4B7F FFF0,24,8D,12-Oct-2015,11:20:24.516
12-Oct-2015,11:23:54.577,5566 4B2A,C8,A3,12-Oct-2015,11:20:24.516
12-Oct-2015,11:23:55.468,5567 FFFF,CC,C6,12-Oct-2015,11:20:24.516
12-Oct-2015,11:23:56.449,66AD B4CC,C3,E1,12-Oct-2015,11:20:24.516
12-Oct-2015,11:24:01.684,662C A082,C3,FF,12-Oct-2015,11:20:24.516
12-Oct-2015,11:24:02.701,4B52 4B66,24,81,12-Oct-2015,11:20:24.516
12-Oct-2015,11:24:03.716,4B52 4B66,24,82,12-Oct-2015,11:20:24.516
12-Oct-2015,11:24:04.729,4B52 4B66,24,82,12-Oct-2015,11:20:24.516
12-Oct-2015,11:24:06.064,4B5F FFFE,24,8A,12-Oct-2015,11:20:24.516
12-Oct-2015,11:24:07.798,66A5 844C,C4,F0,12-Oct-2015,11:20:24.516
12-Oct-2015,11:24:08.785,5566 4B2A,C9,B0,12-Oct-2015,11:20:24.516
12-Oct-2015,11:24:12.244,5567 FFFF,CA,CA,12-Oct-2015,11:20:24.516
12-Oct-2015,11:24:13.994,668D B4CC,C4,F1,12-Oct-2015,11:20:24.516
12-Oct-2015,11:24:15.011,4B52 4B66,24,81,12-Oct-2015,11:20:24.516
12-Oct-2015,11:24:16.026,4B52 4B66,24,82,12-Oct-2015,11:20:24.516
12-Oct-2015,11:24:17.039,4B52 4B66,24,81,12-Oct-2015,11:20:24.516
12-Oct-2015,11:24:21.078,4B5F FFFE,24,89,12-Oct-2015,11:20:24.516
12-Oct-2015,11:24:22.067,5566 4B2A,CF,8C,12-Oct-2015,11:20:24.516
12-Oct-2015,11:24:23.053,5566 4B2A,CE,8F,12-Oct-2015,11:20:24.516
12-Oct-2015,11:24:26.302,5566 7FFF,D0,9A,12-Oct-2015,11:20:24.516
12-Oct-2015,11:24:27.319,4B52 4B66,24,81,12-Oct-2015,11:20:24.516
12-Oct-2015,11:24:28.077,4B52 4B66,24,81,12-Oct-2015,11:20:24.516
12-Oct-2015,11:24:28.334,46AD B4CC,C3,F0,12-Oct-2015,11:20:24.516
12-Oct-2015,11:24:29.062,4B52 4B66,24,82,12-Oct-2015,11:20:24.516
12-Oct-2015,11:24:29.347,46AD B4C8,C4,EC,12-Oct-2015,11:20:24.516
12-Oct-2015,11:24:30.045,4B53 FFFF,24,89,12-Oct-2015,11:20:24.516
12-Oct-2015,11:24:35.409,66AD B4C8,C3,EC,12-Oct-2015,11:20:24.516
12-Oct-2015,11:24:36.398,5566 4B2A,CE,8E,12-Oct-2015,11:20:24.516
12-Oct-2015,11:24:37.384,5566 4B2A,CE,97,12-Oct-2015,11:20:24.516
12-Oct-2015,11:24:38.613,5567 FFFF,D0,9A,12-Oct-2015,11:20:24.516
12-Oct-2015,11:24:39.630,4B52 4B66,24,81,12-Oct-2015,11:20:24.516
12-Oct-2015,11:24:40.645,4B52 4B66,24,81,12-Oct-2015,11:20:24.516
12-Oct-2015,11:24:41.658,4B52 4B66,24,84,12-Oct-2015,11:20:24.516
12-Oct-2015,11:24:49.739,4B5F FFFC,24,8C,12-Oct-2015,11:20:24.516
12-Oct-2015,11:24:50.683,5566 4B2A,CB,9A,12-Oct-2015,11:20:24.516
12-Oct-2015,11:24:51.699,4B52 4B66,24,81,12-Oct-2015,11:20:24.516
12-Oct-2015,11:24:52.714,4B52 4B66,24,81,12-Oct-2015,11:20:24.516
12-Oct-2015,11:24:53.727,4B52 4B66,24,82,12-Oct-2015,11:20:24.516
12-Oct-2015,11:24:56.031,4BFF FF80,24,88,12-Oct-2015,11:20:24.516
12-Oct-2015,11:24:57.995,662D B4CC,C1,F5,12-Oct-2015,11:20:24.516
12-Oct-2015,11:25:02.752,66AC 90CE,C4,F9,12-Oct-2015,11:20:24.516
12-Oct-2015,11:25:03.769,4B52 4B66,24,81,12-Oct-2015,11:20:24.516
12-Oct-2015,11:25:04.784,4B52 4B66,24,82,12-Oct-2015,11:20:24.516
12-Oct-2015,11:25:05.797,4B52 4B66,24,81,12-Oct-2015,11:20:24.516
12-Oct-2015,11:25:14.998,4B5F FFFE,24,9E,12-Oct-2015,11:20:24.516
12-Oct-2015,11:25:16.015,4B52 4B66,24,81,12-Oct-2015,11:20:24.516
12-Oct-2015,11:25:17.030,4B52 4B66,24,82,12-Oct-2015,11:20:24.516
12-Oct-2015,11:25:17.300,4B52 4B66,24,81,12-Oct-2015,11:20:24.516
12-Oct-2015,11:25:17.906,26A9 B4C4,C2,F4,12-Oct-2015,11:20:24.516
12-Oct-2015,11:25:18.043,5566 4B2A,CB,A0,12-Oct-2015,11:20:24.516
12-Oct-2015,11:25:18.895,4B53 FFFF,24,8F,12-Oct-2015,11:20:24.516
12-Oct-2015,11:25:26.111,5566 4B2A,C8,B1,12-Oct-2015,11:20:24.516
12-Oct-2015,11:25:27.238,6685 B4CC,C4,E8,12-Oct-2015,11:20:24.516
12-Oct-2015,11:25:28.255,4B52 4B66,24,81,12-Oct-2015,11:20:24.516
12-Oct-2015,11:25:29.270,4B52 4B66,24,81,12-Oct-2015,11:20:24.516
12-Oct-2015,11:25:30.283,4B52 4B66,24,82,12-Oct-2015,11:20:24.516
12-Oct-2015,11:25:31.989,4B5F FFFE,24,89,12-Oct-2015,11:20:24.516
12-Oct-2015,11:25:33.965,5566 4B2A,CB,97,12-Oct-2015,11:20:24.516
12-Oct-2015,11:25:38.533,5566 7FFF,CD,B6,12-Oct-2015,11:20:24.516
12-Oct-2015,11:25:39.291,662D B4C8,C4,ED,12-Oct-2015,11:20:24.516
12-Oct-2015,11:25:40.308,4B52 4B66,24,81,12-Oct-2015,11:20:24.516
12-Oct-2015,11:25:41.358,4B52 4B66,24,81,12-Oct-2015,11:20:24.516
12-Oct-2015,11:25:42.336,4B52 4B66,24,81,12-Oct-2015,11:20:24.516
12-Oct-2015,11:25:45.319,4BFF FF80,24,89,12-Oct-2015,11:20:24.516
12-Oct-2015,11:25:46.074,22AD B4CC,C4,EB,12-Oct-2015,11:20:24.516
12-Oct-2015,11:25:47.063,5566 4B2A,C6,C7,12-Oct-2015,11:20:24.516
12-Oct-2015,11:25:48.050,5566 4B2A,C6,C6,12-Oct-2015,11:20:24.516
12-Oct-2015,11:25:48.274,5566 4FFF,C9,E2,12-Oct-2015,11:20:24.516
12-Oct-2015,11:25:49.256,66AD 34CC,C5,DE,12-Oct-2015,11:20:24.516
12-Oct-2015,11:25:51.347,64AD B44C,C4,E7,12-Oct-2015,11:20:24.516
12-Oct-2015,11:25:52.364,4B52 4B66,24,82,12-Oct-2015,11:20:24.516
12-Oct-2015,11:25:53.379,4B52 4B66,24,81,12-Oct-2015,11:20:24.516
12-Oct-2015,11:25:54.392,4B52 4B66,24,82,12-Oct-2015,11:20:24.516
12-Oct-2015,11:25:57.054,4B5F FFFE,24,8A,12-Oct-2015,11:20:24.516
12-Oct-2015,11:25:59.486,66AD B0CC,C4,F5,12-Oct-2015,11:20:24.516
12-Oct-2015,11:26:00.005,5566 4B2A,C8,AE,12-Oct-2015,11:20:24.516
12-Oct-2015,11:26:00.475,66AD B4CC,C4,E7,12-Oct-2015,11:20:24.516
12-Oct-2015,11:26:01.462,5566 4B2A,CD,A3,12-Oct-2015,11:20:24.516
12-Oct-2015,11:26:03.597,5566 7FFF,CA,B7,12-Oct-2015,11:20:24.516
12-Oct-2015,11:26:04.613,4B52 4B66,24,81,12-Oct-2015,11:20:24.516
12-Oct-2015,11:26:05.628,4B52 4B66,24,81,12-Oct-2015,11:20:24.516
12-Oct-2015,11:26:06.641,4B52 4B66,24,81,12-Oct-2015,11:20:24.516
12-Oct-2015,11:26:10.454,4B5F FFFE,24,91,12-Oct-2015,11:20:24.516
12-Oct-2015,11:26:13.633,64AD 944E,C3,FE,12-Oct-2015,11:20:24.516
12-Oct-2015,11:26:14.622,5566 4B2A,C9,A5,12-Oct-2015,11:20:24.516
12-Oct-2015,11:26:15.609,5566 4B2A,CB,A9,12-Oct-2015,11:20:24.516
12-Oct-2015,11:26:15.915,5566 7FFF,CC,BA,12-Oct-2015,11:20:24.516
12-Oct-2015,11:26:16.931,4B52 4B66,24,81,12-Oct-2015,11:20:24.516
12-Oct-2015,11:26:17.946,4B52 4B66,24,81,12-Oct-2015,11:20:24.516
12-Oct-2015,11:26:18.959,4B52 4B66,24,82,12-Oct-2015,11:20:24.516
12-Oct-2015,11:26:19.149,4B5F FFFE,24,88,12-Oct-2015,11:20:24.516
12-Oct-2015,11:26:26.701,66AD B0CC,C4,E4,12-Oct-2015,11:20:24.516
12-Oct-2015,11:26:27.990,642D 90C4,C4,F0,12-Oct-2015,11:20:24.516
12-Oct-2015,11:26:29.007,4B52 4B66,24,82,12-Oct-2015,11:20:24.516
12-Oct-2015,11:26:29.819,4B52 4B66,24,82,12-Oct-2015,11:20:24.516
12-Oct-2015,11:26:30.022,5566 4FFF,C9,BF,12-Oct-2015,11:20:24.516
12-Oct-2015,11:26:31.035,4B52 4B66,24,81,12-Oct-2015,11:20:24.516
12-Oct-2015,11:26:38.848,4B3F FFF0,24,8C,12-Oct-2015,11:20:24.516
12-Oct-2015,11:26:40.004,66AD B4CC,C3,F1,12-Oct-2015,11:20:24.516
12-Oct-2015,11:26:41.021,4B52 4B66,24,81,12-Oct-2015,11:20:24.516
12-Oct-2015,11:26:41.625,4B52 4B66,24,82,12-Oct-2015,11:20:24.516
12-Oct-2015,11:26:42.036,5566 4B2A,C9,AD,12-Oct-2015,11:20:24.516
12-Oct-2015,11:26:42.614,4B52 4B66,24,81,12-Oct-2015,11:20:24.516
12-Oct-2015,11:26:43.049,5566 4B2A,CA,B0,12-Oct-2015,11:20:24.516
12-Oct-2015,11:26:43.601,4B5F FFFE,24,89,12-Oct-2015,11:20:24.516
12-Oct-2015,11:26:52.265,5566 4FFF,CB,C4,12-Oct-2015,11:20:24.516
12-Oct-2015,11:26:52.788,4B52 4B66,24,82,12-Oct-2015,11:20:24.516
12-Oct-2015,11:26:53.282,668D B0DF,C4,FF,12-Oct-2015,11:20:24.516
12-Oct-2015,11:26:54.297,4B52 4B66,24,82,12-Oct-2015,11:20:24.516
12-Oct-2015,11:26:55.310,4B52 4B66,24,81,12-Oct-2015,11:20:24.516
12-Oct-2015,11:26:55.660,4B53 FFFF,24,88,12-Oct-2015,11:20:24.516
12-Oct-2015,11:26:56.647,5566 4B2A,C9,B8,12-Oct-2015,11:20:24.516
12-Oct-2015,11:26:59.052,5566 4B3F,CB,C0,12-Oct-2015,11:20:24.516
12-Oct-2015,11:27:00.037,642D A4CC,C4,E9,12-Oct-2015,11:20:24.516
12-Oct-2015,11:27:02.005,66AD B4CC,C6,E4,12-Oct-2015,11:20:24.516
12-Oct-2015,11:27:04.530,66A8 A44C,C2,F8,12-Oct-2015,11:20:24.516
12-Oct-2015,11:27:05.547,4B52 4B66,24,82,12-Oct-2015,11:20:24.516
12-Oct-2015,11:27:06.562,4B52 4B66,24,81,12-Oct-2015,11:20:24.516
12-Oct-2015,11:27:07.575,4B52 4B66,24,82,12-Oct-2015,11:20:24.516
12-Oct-2015,11:27:08.591,4B5F FFFE,24,89,12-Oct-2015,11:20:24.516
12-Oct-2015,11:27:16.548,5566 4B3F,CC,AF,12-Oct-2015,11:20:24.516
12-Oct-2015,11:27:17.565,4B52 4B66,24,82,12-Oct-2015,11:20:24.516
12-Oct-2015,11:27:18.580,4B52 4B66,24,82,12-Oct-2015,11:20:24.516
12-Oct-2015,11:27:18.925,4B52 4B66,24,81,12-Oct-2015,11:20:24.516
12-Oct-2015,11:27:19.628,5566 4B2A,CA,A6,12-Oct-2015,11:20:24.516
12-Oct-2015,11:27:19.915,4B3F FFF0,24,8A,12-Oct-2015,11:20:24.516
12-Oct-2015,11:27:20.902,5566 4B2A,C8,B7,12-Oct-2015,11:20:24.516
12-Oct-2015,11:27:28.557,5566 4B2B,C9,B7,12-Oct-2015,11:20:24.516
12-Oct-2015,11:27:29.574,4B52 4B66,24,82,12-Oct-2015,11:20:24.516
12-Oct-2015,11:27:30.589,4B52 4B66,24,82,12-Oct-2015,11:20:24.516
12-Oct-2015,11:27:31.420,4B52 4B66,24,82,12-Oct-2015,11:20:24.516
12-Oct-2015,11:27:31.603,5566 4B2A,CA,A1,12-Oct-2015,11:20:24.516
12-Oct-2015,11:27:32.409,4B5F FFFE,24,90,12-Oct-2015,11:20:24.516
12-Oct-2015,11:27:33.396,5566 4B2A,CD,93,12-Oct-2015,11:20:24.516
12-Oct-2015,11:27:40.746,5566 4B2A,CC,AF,12-Oct-2015,11:20:24.516
12-Oct-2015,11:27:41.763,4B52 4B66,24,82,12-Oct-2015,11:20:24.516
12-Oct-2015,11:27:42.778,4B52 4B66,24,82,12-Oct-2015,11:20:24.516
12-Oct-2015,11:27:43.791,4B52 4B66,24,82,12-Oct-2015,11:20:24.516
12-Oct-2015,11:27:45.700,4B5F FFFE,24,87,12-Oct-2015,11:20:24.516
12-Oct-2015,11:27:46.688,5566 CF2B,D2,DD,12-Oct-2015,11:20:24.516
12-Oct-2015,11:27:52.383,5566 4B2A,CA,B1,12-Oct-2015,11:20:24.516
12-Oct-2015,11:27:52.931,66AC B4C4,C2,F5,12-Oct-2015,11:20:24.516
12-Oct-2015,11:27:53.368,4B52 4B66,24,82,12-Oct-2015,11:20:24.516
12-Oct-2015,11:27:53.948,6489 B08C,C3,F2,12-Oct-2015,11:20:24.516
12-Oct-2015,11:27:54.963,4B52 4B66,24,81,12-Oct-2015,11:20:24.516
12-Oct-2015,11:27:55.976,4B52 4B66,24,81,12-Oct-2015,11:20:24.516
12-Oct-2015,11:27:56.315,4B5F FFFE,24,87,12-Oct-2015,11:20:24.516
12-Oct-2015,11:27:57.634,6621 93EA,C1,FF,12-Oct-2015,11:20:24.516
12-Oct-2015,11:27:58.623,5566 4B2A,CA,A8,12-Oct-2015,11:20:24.516
12-Oct-2015,11:27:59.610,5566 4B2A,CC,A3,12-Oct-2015,11:20:24.516
12-Oct-2015,11:28:03.236,5566 4B00,CD,A1,12-Oct-2015,11:20:24.516
12-Oct-2015,11:28:04.867,62AD B4CC,C6,E9,12-Oct-2015,11:20:24.516
12-Oct-2015,11:28:05.884,4B52 4B66,24,81,12-Oct-2015,11:20:24.516
12-Oct-2015,11:28:06.898,4B52 4B66,24,81,12-Oct-2015,11:20:24.516
12-Oct-2015,11:28:07.911,4B52 4B66,24,82,12-Oct-2015,11:20:24.516
12-Oct-2015,11:28:10.801,4B3F FFF0,24,89,12-Oct-2015,11:20:24.516
12-Oct-2015,11:28:11.791,5566 4B2A,C9,B2,12-Oct-2015,11:20:24.516
12-Oct-2015,11:28:12.189,5566 4B2A,CB,AE,12-Oct-2015,11:20:24.516
12-Oct-2015,11:28:12.778,6625 B4C8,C3,F0,12-Oct-2015,11:20:24.516
12-Oct-2015,11:28:14.159,5566 4B00,CB,A9,12-Oct-2015,11:20:24.516
12-Oct-2015,11:28:16.862,66AD B0CC,C7,E3,12-Oct-2015,11:20:24.516
12-Oct-2015,11:28:17.879,4B52 4B66,24,82,12-Oct-2015,11:20:24.516
12-Oct-2015,11:28:18.894,4B52 4B66,24,82,12-Oct-2015,11:20:24.516
12-Oct-2015,11:28:19.907,4B52 4B66,24,82,12-Oct-2015,11:20:24.516
12-Oct-2015,11:28:26.001,4B5F FFFF,24,8D,12-Oct-2015,11:20:24.516
12-Oct-2015,11:28:26.988,5566 4B2A,CA,AA,12-Oct-2015,11:20:24.516
12-Oct-2015,11:28:29.038,4566 4BFF,C9,DA,12-Oct-2015,11:20:24.516
12-Oct-2015,11:28:30.055,4B52 4B66,24,82,12-Oct-2015,11:20:24.516
12-Oct-2015,11:28:31.070,4B52 4B66,24,81,12-Oct-2015,11:20:24.516
12-Oct-2015,11:28:32.083,4B52 4B66,24,82,12-Oct-2015,11:20:24.516
12-Oct-2015,11:28:35.269,4B5F FFFE,24,8A,12-Oct-2015,11:20:24.516
12-Oct-2015,11:28:39.476,622D B4CC,C4,ED,12-Oct-2015,11:20:24.516
12-Oct-2015,11:28:40.463,5566 4B2A,CE,93,12-Oct-2015,11:20:24.516
12-Oct-2015,11:28:41.248,5566 4BFF,D0,9C,12-Oct-2015,11:20:24.516
12-Oct-2015,11:28:42.230,4B52 4B66,24,82,12-Oct-2015,11:20:24.516
12-Oct-2015,11:28:43.244,4B52 4B66,24,82,12-Oct-2015,11:20:24.516
12-Oct-2015,11:28:44.258,4B52 4B66,24,81,12-Oct-2015,11:20:24.516
12-Oct-2015,11:28:52.206,4B53 FFFF,24,9E,12-Oct-2015,11:20:24.516
12-Oct-2015,11:28:53.200,5566 4B2A,C9,AB,12-Oct-2015,11:20:24.516
12-Oct-2015,11:28:54.182,4B52 4B66,24,81,12-Oct-2015,11:20:24.516
12-Oct-2015,11:28:55.232,5566 7FFF,CF,9E,12-Oct-2015,11:20:24.516
12-Oct-2015,11:28:56.201,4B52 4B66,24,81,12-Oct-2015,11:20:24.516
12-Oct-2015,11:29:05.187,040D A4C8,C3,F0,12-Oct-2015,11:20:24.516
12-Oct-2015,11:29:06.170,4B52 4B66,24,82,12-Oct-2015,11:20:24.516
12-Oct-2015,11:29:07.159,5566 4B2A,CA,A1,12-Oct-2015,11:20:24.516
12-Oct-2015,11:29:07.219,5566 4B2A,CE,93,12-Oct-2015,11:20:24.516
12-Oct-2015,11:29:08.232,4B52 4B66,24,81,12-Oct-2015,11:20:24.516
12-Oct-2015,11:29:17.353,4B53 FFFF,24,86,12-Oct-2015,11:20:24.516
12-Oct-2015,11:29:18.370,4B52 4B66,24,82,12-Oct-2015,11:20:24.516
12-Oct-2015,11:29:19.386,4B52 4B66,24,82,12-Oct-2015,11:20:24.516
12-Oct-2015,11:29:20.256,4B52 4B66,24,81,12-Oct-2015,11:20:24.516
12-Oct-2015,11:29:20.399,5566 4B2A,C9,B6,12-Oct-2015,11:20:24.516
12-Oct-2015,11:29:29.578,4B53 FFFF,24,9B,12-Oct-2015,11:20:24.516
12-Oct-2015,11:29:30.595,4B52 4B66,24,81,12-Oct-2015,11:20:24.516
12-Oct-2015,11:29:31.610,4B52 4B66,24,82,12-Oct-2015,11:20:24.516
12-Oct-2015,11:29:32.623,4B52 4B66,24,81,12-Oct-2015,11:20:24.516
12-Oct-2015,11:29:36.070,4B53 FFFF,24,87,12-Oct-2015,11:20:24.516
12-Oct-2015,11:29:41.556,5567 FFFE,CB,C1,12-Oct-2015,11:20:24.516
12-Oct-2015,11:29:42.573,4B52 4B66,24,82,12-Oct-2015,11:20:24.516
12-Oct-2015,11:29:43.588,4B52 4B66,24,82,12-Oct-2015,11:20:24.516
12-Oct-2015,11:29:44.601,4B52 4B66,24,81,12-Oct-2015,11:20:24.516
12-Oct-2015,11:29:47.908,4B7F FFF0,24,87,12-Oct-2015,11:20:24.516
12-Oct-2015,11:29:48.861,5566 4B2A,C9,B8,12-Oct-2015,11:20:24.516
12-Oct-2015,11:29:53.537,5566 4B2A,C7,B0,12-Oct-2015,11:20:24.516
12-Oct-2015,11:29:54.554,4B52 4B66,24,81,12-Oct-2015,11:20:24.516
12-Oct-2015,11:29:55.569,4B52 4B66,24,81,12-Oct-2015,11:20:24.516
12-Oct-2015,11:29:56.583,4B52 4B66,24,82,12-Oct-2015,11:20:24.516
12-Oct-2015,11:30:03.872,4B5F FFFE,24,89,12-Oct-2015,11:20:24.516
12-Oct-2015,11:30:05.765,5566 7FFF,C7,E4,12-Oct-2015,11:20:24.516
12-Oct-2015,11:30:06.783,4B52 4B66,24,81,12-Oct-2015,11:20:24.516
12-Oct-2015,11:30:07.798,4B52 4B66,24,82,12-Oct-2015,11:20:24.516
12-Oct-2015,11:30:08.811,4B52 4B66,24,82,12-Oct-2015,11:20:24.516
12-Oct-2015,11:30:15.981,4B5F FFFF,24,8C,12-Oct-2015,11:20:24.516
12-Oct-2015,11:30:16.969,5566 4B2A,CA,AF,12-Oct-2015,11:20:24.516
12-Oct-2015,11:30:17.988,5566 4B2A,C8,B7,12-Oct-2015,11:20:24.516
12-Oct-2015,11:30:19.006,4B52 4B66,24,82,12-Oct-2015,11:20:24.516
12-Oct-2015,11:30:20.021,4B52 4B66,24,82,12-Oct-2015,11:20:24.516
12-Oct-2015,11:30:21.034,4B52 4B66,24,81,12-Oct-2015,11:20:24.516
12-Oct-2015,11:30:29.966,4B5F FFFF,24,8E,12-Oct-2015,11:20:24.516
12-Oct-2015,11:30:30.249,4B52 4B66,24,82,12-Oct-2015,11:20:24.516
12-Oct-2015,11:30:30.983,5566 4B2A,CC,95,12-Oct-2015,11:20:24.516
12-Oct-2015,11:30:31.238,4B52 4B66,24,81,12-Oct-2015,11:20:24.516
12-Oct-2015,11:30:31.998,5566 4B2A,CC,99,12-Oct-2015,11:20:24.516
12-Oct-2015,11:30:32.224,4B52 4B66,24,82,12-Oct-2015,11:20:24.516
12-Oct-2015,11:30:33.011,5567 FFFF,CB,AC,12-Oct-2015,11:20:24.516
12-Oct-2015,11:30:42.012,4B7F FFF0,24,86,12-Oct-2015,11:20:24.516
12-Oct-2015,11:30:43.029,4B52 4B66,24,81,12-Oct-2015,11:20:24.516
12-Oct-2015,11:30:44.044,4B52 4B66,24,81,12-Oct-2015,11:20:24.516
12-Oct-2015,11:30:44.516,4B52 4B66,24,82,12-Oct-2015,11:20:24.516
12-Oct-2015,11:30:45.058,5566 4B2A,CB,98,12-Oct-2015,11:20:24.516
12-Oct-2015,11:30:45.505,4B53 FFFF,24,9B,12-Oct-2015,11:20:24.516
12-Oct-2015,11:30:54.246,5566 4B2A,CD,9C,12-Oct-2015,11:20:24.516
12-Oct-2015,11:30:55.263,4B52 4B66,24,88,12-Oct-2015,11:20:24.516
12-Oct-2015,11:30:56.278,4B52 4B66,24,81,12-Oct-2015,11:20:24.516
12-Oct-2015,11:30:57.292,4B52 4B66,24,81,12-Oct-2015,11:20:24.516
12-Oct-2015,11:30:58.781,4B53 FFFF,24,9B,12-Oct-2015,11:20:24.516
12-Oct-2015,11:30:59.769,5566 4B2A,CB,97,12-Oct-2015,11:20:24.516
12-Oct-2015,11:31:00.756,5566 4B2A,C9,AA,12-Oct-2015,11:20:24.516
12-Oct-2015,11:31:06.484,5567 FFFF,D0,9B,12-Oct-2015,11:20:24.516
12-Oct-2015,11:31:07.501,4B52 4B66,24,81,12-Oct-2015,11:20:24.516
12-Oct-2015,11:31:08.516,4B52 4B66,24,81,12-Oct-2015,11:20:24.516
12-Oct-2015,11:31:09.529,4B52 4B66,24,81,12-Oct-2015,11:20:24.516
12-Oct-2015,11:31:13.041,4B53 FFFF,24,86,12-Oct-2015,11:20:24.516
12-Oct-2015,11:31:14.030,5566 4B2A,CD,94,12-Oct-2015,11:20:24.516
12-Oct-2015,11:31:15.016,5566 4B2A,CD,9F,12-Oct-2015,11:20:24.516
12-Oct-2015,11:31:18.725,5567 FFFF,CC,A8,12-Oct-2015,11:20:24.516
12-Oct-2015,11:31:19.742,4B52 4B66,24,81,12-Oct-2015,11:20:24.516
12-Oct-2015,11:31:20.757,4B52 4B66,24,81,12-Oct-2015,11:20:24.516
12-Oct-2015,11:31:21.770,4B52 4B66,24,82,12-Oct-2015,11:20:24.516
12-Oct-2015,11:31:27.360,4B53 FFFF,24,86,12-Oct-2015,11:20:24.516
12-Oct-2015,11:31:28.349,5566 4B2A,C9,A8,12-Oct-2015,11:20:24.516
12-Oct-2015,11:31:29.336,5566 4B2A,C9,A8,12-Oct-2015,11:20:24.516
12-Oct-2015,11:31:30.723,5566 7FFF,CC,C9,12-Oct-2015,11:20:24.516
12-Oct-2015,11:31:31.740,4B52 4B66,24,82,12-Oct-2015,11:20:24.516
12-Oct-2015,11:31:32.755,4B52 4B66,24,82,12-Oct-2015,11:20:24.516
12-Oct-2015,11:31:33.768,4B52 4B66,24,81,12-Oct-2015,11:20:24.516
12-Oct-2015,11:31:41.435,4BFF FFC0,24,8A,12-Oct-2015,11:20:24.516
12-Oct-2015,11:31:42.424,5566 4B2A,C7,BB,12-Oct-2015,11:20:24.516
12-Oct-2015,11:31:42.718,5566 4B2A,CA,B3,12-Oct-2015,11:20:24.516
12-Oct-2015,11:31:43.411,4B52 4B66,24,81,12-Oct-2015,11:20:24.516
12-Oct-2015,11:31:43.735,5567 FFFC,CA,CC,12-Oct-2015,11:20:24.516
12-Oct-2015,11:31:44.750,4B52 4B66,24,82,12-Oct-2015,11:20:24.516
12-Oct-2015,11:31:45.764,4B52 4B66,24,81,12-Oct-2015,11:20:24.516
12-Oct-2015,11:31:54.890,4B53 FFFF,24,88,12-Oct-2015,11:20:24.516
12-Oct-2015,11:31:55.510,4B52 4B66,24,81,12-Oct-2015,11:20:24.516
12-Oct-2015,11:31:55.908,5566 4B2A,C8,BA,12-Oct-2015,11:20:24.516
12-Oct-2015,11:31:56.923,4B52 4B66,24,82,12-Oct-2015,11:20:24.516
12-Oct-2015,11:31:57.486,4B52 4B66,24,82,12-Oct-2015,11:20:24.516
12-Oct-2015,11:31:57.936,5567 FFFC,CA,D6,12-Oct-2015,11:20:24.516
12-Oct-2015,11:32:07.058,4B53 FFFF,24,85,12-Oct-2015,11:20:24.516
12-Oct-2015,11:32:07.857,4B52 4B66,24,82,12-Oct-2015,11:20:24.516
12-Oct-2015,11:32:08.076,468D 35EF,C3,FF,12-Oct-2015,11:20:24.516
12-Oct-2015,11:32:09.091,4B52 4B66,24,81,12-Oct-2015,11:20:24.516
12-Oct-2015,11:32:10.104,4B52 4B66,24,86,12-Oct-2015,11:20:24.516
12-Oct-2015,11:32:10.514,4B53 FFFF,24,98,12-Oct-2015,11:20:24.516
12-Oct-2015,11:32:11.501,5566 4B2A,CC,A0,12-Oct-2015,11:20:24.516
12-Oct-2015,11:32:19.042,5566 7FFF,C9,BE,12-Oct-2015,11:20:24.516
12-Oct-2015,11:32:20.059,4B52 4B66,24,82,12-Oct-2015,11:20:24.516
12-Oct-2015,11:32:21.074,4B52 4B66,24,81,12-Oct-2015,11:20:24.516
12-Oct-2015,11:32:22.087,4B52 4B66,24,81,12-Oct-2015,11:20:24.516
12-Oct-2015,11:32:24.773,4BFF FFC0,24,88,12-Oct-2015,11:20:24.516
12-Oct-2015,11:32:31.028,5566 4B2A,C5,BC,12-Oct-2015,11:20:24.516
12-Oct-2015,11:32:32.045,4B52 4B66,24,82,12-Oct-2015,11:20:24.516
12-Oct-2015,11:32:33.060,4B52 4B66,24,82,12-Oct-2015,11:20:24.516
12-Oct-2015,11:32:34.073,4B52 4B66,24,82,12-Oct-2015,11:20:24.516
12-Oct-2015,11:32:38.044,4B53 FFFF,24,86,12-Oct-2015,11:20:24.516
14-Oct-2015,12:15:36.132,3F6F FD9F,55,6E,14-Oct-2015,12:15:35.514
14-Oct-2015,12:15:43.918,D5D9 9723,A3,3F,14-Oct-2015,12:15:35.514
14-Oct-2015,12:15:44.932,4B52 4B66,CB,AB,14-Oct-2015,12:15:35.514
14-Oct-2015,12:15:46.957,4B52 4B66,CC,99,14-Oct-2015,12:15:35.514
14-Oct-2015,12:15:54.819,4B7F FFF0,CD,BD,14-Oct-2015,12:15:35.514
14-Oct-2015,12:15:55.835,4B52 4B66,CD,96,14-Oct-2015,12:15:35.514
14-Oct-2015,12:15:56.850,4B52 4B66,D4,8A,14-Oct-2015,12:15:35.514
14-Oct-2015,12:15:57.863,4B52 4B66,D0,8B,14-Oct-2015,12:15:35.514
14-Oct-2015,12:16:05.403,4B52 4B67,D0,90,14-Oct-2015,12:15:35.514
14-Oct-2015,12:16:06.420,4B52 4B66,D7,84,14-Oct-2015,12:15:35.514
14-Oct-2015,12:16:07.434,4B52 4B66,D2,90,14-Oct-2015,12:15:35.514
